,mean_uAx,mean_uAy,mean_uAz,mean_uRx,mean_uRy,mean_uRz,sd_uAx,sd_uAy,sd_uAz,sd_uRx,sd_uRy,sd_uRz,iqr_uAx,iqr_uAy,iqr_uAz,iqr_uRx,iqr_uRy,iqr_uRz,min_uAx,min_uAy,min_uAz,min_uRx,min_uRy,min_uRz,max_uAx,max_uAy,max_uAz,max_uRx,max_uRy,max_uRz
246,-0.271448855272036,-0.24684704888910064,-0.07882645563523516,-0.24638069342689028,-0.21650975682885984,-0.074912456058812,0.8505277555510664,0.8758974440363537,1.0591926752789886,0.810331354493039,0.7645080516550461,0.8185155251821356,0.8832061139003688,0.8293283747673286,1.0588466543375255,0.7892448118651356,0.9321764998396999,0.9798181005730566,-1.611807576135908,-0.7132448486083584,-1.5859925143505862,-1.7703385324842305,0.17158294220007753,-1.1180117789089818,0.47044192671476526,0.3694984158875452,0.8965559273378663,0.677458864493212,0.5310080332110975,1.2030270454559189
247,-0.16969141217399647,-0.2472444013740392,-0.08587823168247274,-0.13446458006686804,-0.1548166804065113,0.15092087258485962,0.8040260285269878,0.9209876206606377,1.103400530144143,0.9978297815195812,0.9748953084929795,1.1132321942899857,0.9392936257565803,1.0777444827293639,1.1086250949370142,1.0444798364884214,1.1394906441695327,1.2198411474881117,-1.1180117789089818,-2.3306577581579475,-1.2237542435296274,-0.7913519586254859,-2.379474701918652,-1.5105331029781068,1.2030270454559189,0.6427078197822015,1.2745149088614254,0.6274835525754731,1.5650998351115863,0.6915247635429065
248,-0.13507682259969425,-0.27358284871769933,-0.21745557136646584,-0.061422750953888446,-0.00617212069717292,0.13036673740754548,0.738579596985279,0.7956634546795917,1.0505915353799105,0.9707394860838277,1.0643819934357226,1.05575575165815,0.9802150854921822,0.9080805370904049,1.1304435699016442,1.190952043654772,1.0022855098869918,1.150409491578386,-1.5105331029781068,0.6580975681542203,-0.6377854372358791,-1.4191874997377367,-1.3622619788777963,0.5209136821283753,0.6915247635429065,0.8182833361554482,0.6743147223526917,1.252009470381914,0.8088509097338884,0.7873383582461201
249,-0.17791208147076568,-0.15553468957887906,-0.014582544693938071,-0.04879560765456481,-0.022281948570039182,-0.14839696846106065,0.6931901047331513,0.7188538041493281,0.9062341829443008,0.6600199329714636,0.8255767083508677,0.6357737544726281,0.7929301935302351,0.9044980788635023,0.9628583745508306,0.747393817494822,0.5895439869338759,0.7583778716015325,0.5209136821283753,-0.6430808345251758,-1.396516580092935,-1.05115738813161,0.5973659804925978,-0.7971437994106544,0.7873383582461201,0.5033726786075797,0.7787333376510132,1.1047312332733472,0.7699628358906152,1.3781061183332934
250,-0.11801185203724202,0.004240036623262708,-0.001002042772650639,-0.13585751842514496,-0.1733862059270945,-0.14570929459994383,0.6986872200694185,0.7278453293675062,0.7893930484804828,0.6955070775356422,0.5683111769916519,0.7495382981967141,0.7559499810800568,0.8599697506994186,0.9390335492576409,0.6146126200106725,0.5486855686678872,0.6022007229944206,-0.7971437994106544,-0.5854933890040731,-0.35547456925024384,-0.35547456925024384,-0.1377013557279132,-0.5864862759958163,1.3781061183332934,1.0018019484626404,1.2486998470761037,0.3625482069453431,0.23843733297744957,1.2455557049355834
251,-0.07863420757811149,-0.0814414731741759,-0.0788972790691067,-0.0435476492670143,0.07887480367837618,-0.15880468564554154,0.7024292920282366,0.8524760341721168,0.9270370575822534,0.9077029676819217,1.2581714806483102,0.8074561650521788,0.6867948950305931,0.9419843118220452,0.9174529626862098,1.011166227586524,0.9412137985550305,0.8633646539265649,-0.5864862759958163,-0.346704067489846,-0.8611850103780873,0.18217373677867113,-0.6579741394013231,-0.8929573941138683,1.2455557049355834,1.0742826988598901,0.645024556096269,0.435028957342593,1.2278492202494973,0.959107807817685
252,-0.12208344854622545,-0.06323500750053185,-0.0576510836376821,-0.056657204656806424,0.21741284085541135,-0.10301584069706253,0.900379566818005,0.9687715544030902,0.8554016292137191,0.9879385751760664,1.33813887414262,0.804954881359778,0.8079289675639398,1.0059106768462618,0.893387318325747,0.7711858042226469,0.9421469548961079,0.9337202667551089,-0.8929573941138683,-1.1588856267357415,0.34649653391216223,0.15007039071230932,-0.8357009109233466,-0.5856588701693638,0.959107807817685,1.2822925236300797,0.58230719445116,0.4231143134416751,0.7838632537750192,0.7108860598818977
253,-0.08591885522916298,-0.0329819417363242,-0.13334197565538186,-0.15884606634353596,-0.017504495461953304,-0.02391047977038408,0.8814915855138467,0.8665581926272237,0.8551442145330687,0.9074390600294705,0.8689695185804196,0.7726130623097157,0.844517092847277,0.8597996915648856,0.9615789617498679,1.0052640736668057,0.8203373725369402,0.6113489605510092,-0.5856588701693638,-1.4688318493248944,0.15817896781154508,-0.9095055106429207,-1.4494705529859033,-1.5778839372513502,0.7108860598818977,0.5348141000127794,0.521741087954828,0.2500210145477863,1.1522243277117272,0.6458519619227217
254,-0.13699292934229454,-0.09493412027414515,-0.19216477415180488,-0.16704211780076178,-0.1976972792920145,-0.16522245157612978,0.6751583756214206,0.7477844757781218,0.9236099582615317,0.8938792105827482,0.7745689862902075,0.7625440214381121,0.8279185500875922,0.7368565679926771,1.062943478029252,1.0826583589824037,0.9972850022777281,0.7153882961859599,-1.5778839372513502,-1.2808452455548582,0.17356871618356387,-0.8173325015760985,-1.0087942098172356,0.036219348992428325,0.6458519619227217,0.6016684907901515,0.3797582481355578,0.12127666795175802,1.0757720293475053,0.7745963085187498
255,-0.2347171426562698,-0.10946792347905149,-0.25491551961834147,-0.0472887942315854,-0.24040136312533053,-0.20055770389254057,0.7765494695805834,0.9255999219461848,0.988912900682252,1.136241908824924,0.8565015148776629,0.745804980645414,0.9046779764752639,0.6651884343800543,1.1541645383466126,1.1952823664890555,1.2176600260780626,0.841694608959889,0.036219348992428325,0.40127079962332596,0.12888880155512217,-1.132905083785129,-0.9864542525030147,-1.7562726334345358,0.7745963085187498,0.6825887806172183,0.4394969488054371,0.7742653461881688,0.6711705802121718,0.9923695220410804
256,-0.1448865320741562,-0.02065917326139125,-0.251504532707591,-0.06353799707316589,-0.17916293651823217,-0.08162027453819884,0.8888978010167358,1.2105120534026568,1.0358954344380344,1.1347816914550481,0.853041731435371,0.9205580984273446,0.9502120103521796,0.9484495022008116,1.1721715107401376,0.971771679599016,0.9821081118142772,0.7556383165595164,-1.7562726334345358,0.22586076441536967,-1.3043435710261126,-1.1810601028846717,-1.923739572708547,0.26110825262225146,0.9923695220410804,0.515783766004369,0.2927151551927417,0.7937921236924508,0.9791310288178384,0.3968028081604818
257,-0.11732524015922853,-0.010132839987565192,-0.047282697934626965,-0.21710387647164914,-0.217627747154551,-0.1286617785799404,1.009155575644784,1.1122738542648867,1.1212188510836012,0.8825701396393215,0.7547020252057812,0.923730217475866,1.142024215146435,1.0094741357808283,0.8369013653672894,0.7846802370210373,0.9136744279725,0.839510959752781,0.26110825262225146,-0.7729835492782379,-2.2737322372980064,-1.137538556413264,-1.7911891593108364,0.1998802214647573,0.3968028081604818,0.20765783623341197,-0.04983085695864456,0.7537456816921437,0.44595071425176763,0.3819095032843346
258,-0.10961951448745928,-0.11450223655215373,-0.05505666193258615,-0.09964026062448247,-0.08568410338758121,-0.11090066855619388,0.8993739972887018,0.7840148772662503,1.074593203941978,0.8905549217924321,0.7934310202322498,0.6719171310313444,0.8433740011600583,0.8950492086561095,0.8939807305766687,0.8823562346579763,0.8651613140925211,0.7054926308551472,0.1998802214647573,-0.5249272825077411,-0.7092733006413857,-1.7484950186658812,0.2407540692915169,-1.0693603163135676,0.3819095032843346,0.8058722487586589,0.6475067735756268,0.8105057213867938,0.5363034305003942,0.19408838067958892
259,-0.07769169654865588,-0.08991527659245004,-0.19502854334250436,-0.06238817182090844,-0.03225939797730267,-0.11905810726382665,0.6407419366977097,0.7437402041885312,0.8259682968480994,0.8426459313930675,0.7871314042851246,0.7154972914746177,0.6971524190357603,0.8572626644530724,0.9948333271586745,0.6625381255411534,0.8054302983069548,0.6415070277705565,-1.0693603163135676,-0.8911371012956725,-1.6020441873837667,-0.858206349402858,0.11846348814181912,-1.2973933620839109,0.19408838067958892,0.8543582301887827,0.9063193160900074,0.5106538498803628,0.3976302139869343,0.959769732478847
260,-0.09835930645565563,-0.08748935573870785,-0.12556478801098298,0.02025611771890683,-0.01658228030515076,-0.12445586797811463,0.5331671700741625,0.7235475451587531,0.8197327553878712,0.9303592906308576,0.8321528898408546,0.7984668311454529,0.4771959079684016,0.4266102611220519,0.8267715928690622,0.5964063604181083,0.5907287400776076,0.6020389335093383,-1.2973933620839109,-0.9905912816352778,-1.6827989960455427,0.3302793797136908,0.15453838217515348,0.02877269655435473,0.959769732478847,0.595876650004983,0.9658925355945964,0.5169421341614029,0.2948664103415185,0.12011829979472438
261,0.02792343271477295,0.0321934101579682,0.025344283489602413,0.0892578008477264,0.09674699400540539,0.05699215965177355,0.8014060159990968,0.7941484516385061,0.873395517426108,1.0713504372612284,1.0369215792007278,0.9993096545714523,0.527930642694451,0.7256213903924918,1.065487213004208,1.016444596439543,1.0907863198260757,1.1481739111490903,0.02877269655435473,-0.026994456148552146,-0.5427992483591179,-1.5171523495897279,-0.6162728857481108,-1.7571000392609888,0.12011829979472438,0.013382948182335897,1.2551536125224338,0.7927992367007076,0.9553017410160028,0.7747617896840405
262,0.06956172047805999,0.15571508127920916,0.06752485820515286,0.06932822602974048,0.06330004347758783,0.09245211460170838,0.9864915915633045,0.9217292415718855,0.9708719892870995,1.0419835965732882,1.0419641370092434,1.1010717365049008,1.1022069808788457,1.042373685001351,1.2115040110559336,1.2016873790560303,1.0995611172362039,1.3354834225938719,-1.7571000392609888,-1.3316479632990494,-0.8620124162045402,-1.343066163704096,-1.255195664934827,-0.8726032107831336,0.7747617896840405,1.1338559183644792,0.9784691041566765,1.3186983799939949,0.9773107359996429,0.8340040468580481
263,-0.018903456229792334,0.1414664588781232,0.1894883217403916,0.08546485847050803,0.06999764616195368,0.06210259966724564,0.9913539085241968,1.0333805436146917,0.9537833396271946,0.9595560286133422,0.8326979990351159,0.9425366316123504,1.1383084355488666,1.209728189309415,1.1306808481659096,0.9562066553631684,0.856707304301688,1.2085485602328028,-0.8726032107831336,-1.4867038151762713,-0.6055166100042267,-1.2002559180583727,-0.6271946426572855,-1.625707994020312,0.8340040468580481,0.4740825123511568,1.0585619881572903,0.8229168087835831,1.1791977576540833,1.1525552900423084
264,-0.05859885284850882,0.061914863575058834,0.25909615720690593,0.2991155693708857,0.1316104149995516,0.15364889236068968,1.0941397201730263,1.1308861198432678,0.9720865922134502,1.1509053563295302,0.6970576502938611,0.8127625616289372,1.1226991784590699,1.2379676457524316,1.0170522538273161,0.93958578597901,0.9287286376113051,1.1181945168045058,-1.625707994020312,-0.8687971439814516,-0.6698887833022409,-1.5254264078542539,-1.364909677522445,-0.7433624206912338,1.1525552900423084,0.8050448429322062,0.8614739202962756,1.0718004813805324,1.0794126149838965,1.4011080003086767
265,0.0626522579534897,0.17862415178594943,0.22941561098400698,0.34440817588612604,0.23588410879703195,0.28317529173658984,1.0397488868210902,1.0559355976814877,1.0376513397577862,1.1485389228750718,0.7662850428779681,0.8321259788909745,1.5722626619354716,1.4677864309771333,1.4623269601853686,1.2077624198826769,1.2367127411893057,1.0197422480996983,-0.7433624206912338,-0.9819862610401706,-0.6194170278886307,-1.452614695126423,-0.6875952679883269,-1.155906965760512,1.4011080003086767,0.9996506933138638,1.1457705622653969,1.1239270484470476,1.2526713950430763,0.9890598987352702
266,0.1308870983642783,0.15521883451163293,0.2099220709783751,0.25960757911364696,0.19782329027676013,0.1965402291358031,0.8792748973474619,1.026546722926888,0.9583449064937679,0.9440823115104701,0.7706875310062895,0.8339979811376813,1.261618372719098,1.4872166737040144,1.4310334138638028,1.1921244497627224,1.1049917151617052,1.1366046017907243,-1.155906965760512,-0.24791181181140268,-0.24791181181140268,-0.24791181181140268,-0.2338459127617081,-1.068201948156534,0.9890598987352702,-0.01756202972699222,-0.24791181181140268,0.5119776992026872,0.9662234979251774,1.1856515231004134
267,0.01696077269789048,0.0578858403255577,0.20535175009292425,0.3341091550649092,0.12498710316412877,0.1355678970070274,0.954070067833387,1.0865663294767154,0.9126904148134032,0.9280936615149846,0.5974466991472545,0.7038845404828868,1.2427773365478467,1.2007849897131433,1.115866386382507,0.7273429116237099,0.6444795115753656,1.0473669947484119,-1.068201948156534,-0.25337269026599,-1.1267822806693797,-0.5146674502597286,-1.4741272466141913,-0.9502138773043898,1.1856515231004134,1.053763034363865,1.010241487892457,1.0719659625458229,1.0870247485872604,1.2043508947782429
268,0.06623362202886428,0.06665327756495062,0.15246925437461792,0.2526468565394086,0.15236724824487358,0.15923517791909245,0.8808183663800918,0.9796582641609993,0.9174067135139691,0.8684402162921779,0.7441861098298581,0.6509873252925138,1.032582332501128,1.1173743468815394,1.0200556472796483,0.734976922638479,0.9328065865734483,1.0151413491594274,-0.9502138773043898,-1.095671821594761,-0.2543655772577332,-1.2115086372981283,-0.4433450680195124,-1.034774752767848,1.2043508947782429,0.9362714070075924,1.0564107330085135,1.1737368791994955,1.0954642880170775,1.0188465084875642
269,0.10842061803295273,0.04628565226429641,0.05021249004995302,0.11336827804258526,0.205994667551215,0.10966632335392758,0.749944996810717,0.9347201365352814,1.1061257818917314,0.8329457696057291,0.8551899791912928,0.6088739769993751,1.0483539940143773,1.2207051809182168,1.081220990849527,0.7701339105117498,0.9278878890811111,0.8842376562990449,-1.034774752767848,-0.06670993581827808,-1.402142939712813,-0.5643117998468861,-1.1458126146777903,0.06071056145542597,1.0188465084875642,0.886627057420435,1.287918883249958,1.1770465025053058,1.0387042483224274,1.2167619821750324
270,0.037450996484052014,0.10721655990369715,0.0859272335772218,0.06751212047992193,0.1652119729848397,0.08246967040040666,0.8529705349043594,0.9216092528563372,1.0263699967281874,0.7480215382296397,0.7452762216404581,0.5934625899577537,1.0685674089340478,1.0340222338592198,1.0702226505414338,0.883505484919425,0.9152028445183553,0.8866378236547728,0.06071056145542597,-0.9743741274368063,-0.0820996841902969,-0.9626249647011791,-0.25469653958831423,-1.0367605267513342,1.2167619821750324,1.0560797706779321,1.2288421072412408,0.8821590659575911,1.2275182579189161,1.1926017320426157
271,0.06436804413149416,0.14686915824903365,0.12593332477784142,0.1240954930198321,0.13238485643082284,0.12375713635410406,0.8985184731874665,0.9625518670530765,0.8142926318508313,0.7749878479810356,0.6309077386985429,0.6471924256110713,1.010748156760981,1.0144714965389703,1.0507053586224147,0.9712533711519226,0.8533653570900741,0.9723879219893186,-1.0367605267513342,-0.24344382034855852,-0.7259868983357287,-0.18387060084396964,-0.9043755945189145,-0.5025873251935203,1.1926017320426157,1.3544423116967488,-0.18387060084396964,-0.18387060084396964,1.2424115627950634,1.1904504768938384
272,0.0318077030965027,0.1339574455736353,0.17020353977193545,0.158573069582815,0.19161780705568635,0.14351625291386808,1.0025908297389905,0.9757841234133713,0.8782602551819713,0.7990226295281891,0.5481095305414038,0.6836907556381083,1.295643705522218,1.0602803657466242,1.117213286467996,0.962666247160453,0.8611011118530052,1.125098291707936,-0.5025873251935203,-0.7645440098484209,-0.22689570381950605,-1.3849328985225982,-0.001344875528520808,-1.2604910622241237,1.1904504768938384,1.0049460906031606,0.9164136671727298,1.2680611434150946,1.129056964571054,1.0708075943887891
273,0.0004787458057789795,0.10696366897844702,0.18321297782004578,0.10528090309306089,0.16698877967089273,0.14660356502082472,1.0692396008058274,0.8268923621185784,0.8374521535517317,0.799690101738339,0.7458007768407643,0.7292148168073832,1.3990562636421617,0.900465594660993,1.1021815901322733,0.9895871354520813,0.9793551696560154,1.1226950846697994,-1.2604910622241237,-0.3874124341513151,-1.315761771431159,-0.4195157802176769,-0.9742086462715158,-0.9432636683621877,1.0708075943887891,1.172578511042462,1.1796942011499547,1.2055092629352762,0.9993197309832829,0.9253496500984176
